weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,3585,60,4,2048,1408,7466.167,0.1585468519817508,0.38299137,-0.22444452,-0.58603024
w13,7329,64,6,3584,1536,21578.4764,0.3351283235497412,0.5595128,-0.22438446,-0.40103543
w13,3585,128,6,4096,2048,22073.563,0.3328119373144474,0.5569559,-0.22414392,-0.40244466
w13,3393,64,8,3584,2560,24023.643,0.3344648908618737,0.5584231,-0.22395822,-0.40105474
w13,6561,64,6,3072,2048,20297.1722,0.3393181384336435,0.56252456,-0.22320643,-0.3967941
w13,435,128,8,4096,1536,10189.015,0.1351887044306265,0.35745883,-0.22227013,-0.62180626
w13,480,128,8,4096,1536,10119.9396,0.1361114583405438,0.35745883,-0.22134738,-0.6192248
w13,576,128,6,4096,2048,10273.0024,0.3575559013527781,0.57824105,-0.22068515,-0.38164905
w13,6753,128,8,4096,3072,71838.2286,0.3067870161317914,0.526544,-0.21975696,-0.41735727
w13,3201,64,8,3584,2560,23604.96,0.3403973204826281,0.5584231,-0.21802577,-0.39043114
w13,2304,128,8,4096,3072,33488.8202,0.3290506453312965,0.5463281,-0.21727747,-0.39770508
w13,5697,64,8,3584,2560,36913.3012,0.3265109678445509,0.54376334,-0.21725237,-0.3995348
w13,1281,128,8,4096,3072,15821.8628,0.3482370577184426,0.5654069,-0.21716985,-0.38409477
w13,459,60,6,3584,2304,6266.0062,0.1352453618482007,0.35107544,-0.21583007,-0.6147684
w13,447,60,6,3584,2304,6253.9998,0.1355050052707179,0.35107544,-0.21557043,-0.6140288
w13,2337,128,8,4096,3072,33307.7252,0.330839702562268,0.5463281,-0.21548843,-0.39443043
w13,1329,64,6,3072,2048,3448.7182000000003,0.399406288769613,0.6142289,-0.21482262,-0.34974357
w13,6369,128,6,4096,2048,33155.592,0.3323577482252092,0.5463281,-0.2139704,-0.3916518
w13,435,60,6,3584,2304,6170.0,0.1373498015983904,0.35107544,-0.21372564,-0.6087741
w13,5889,64,6,3072,2048,19649.554,0.3505015272291218,0.56252456,-0.21202302,-0.37691337
w13,1281,64,6,3072,2048,3423.2778,0.4023745128935256,0.6142289,-0.2118544,-0.34491116
w13,6177,60,6,3584,2304,40543.9996,0.2090194071188943,0.4204472,-0.2114278,-0.50286406
w13,2241,60,4,2048,1408,5836.8132,0.1521040549430337,0.36337662,-0.21127257,-0.5814149
w13,2721,64,6,3584,1536,6527.37,0.3692941476015432,0.58027667,-0.21098253,-0.36358956
w13,6177,128,6,4096,2048,32855.1492,0.3353969824064521,0.5463281,-0.21093115,-0.38608876
w13,471,60,6,3584,2304,6025.91,0.1406340744986348,0.35107544,-0.21044137,-0.59941924
w13,7137,32,6,3072,1024,17660.0308,0.2047436582242442,0.4145332,-0.20978954,-0.50608623
w13,6144,128,6,4096,2048,32731.3728,0.3366653139031724,0.5463281,-0.20966282,-0.38376722
w13,6081,128,6,4096,2048,32669.5358,0.3373025550670285,0.5463281,-0.20902556,-0.38260075
w13,1185,64,6,3072,2048,3389.8124,0.4063468932009984,0.6142289,-0.20788202,-0.33844388
w13,1233,64,6,3072,2048,3389.7347999999997,0.4063561955567203,0.6142289,-0.20787272,-0.33842874
w13,5889,128,6,4096,2048,32532.0504,0.3387280470398435,0.5463281,-0.20760009,-0.3799916
w13,6177,128,8,4096,3072,69082.49220000001,0.3190249091272291,0.526544,-0.20751905,-0.39411533
w13,1329,64,6,3584,1536,2982.0338,0.4041737454870373,0.6102207,-0.20604694,-0.33765972
w13,4257,128,8,4096,3072,50006.2624,0.3305441369537475,0.5352742,-0.20473006,-0.382477
w13,1152,64,6,3072,2048,3362.701,0.4096230194936213,0.6142289,-0.20460588,-0.33311015
w13,423,60,6,3584,2304,5756.4178,0.1472179930827934,0.35107544,-0.20385745,-0.58066565
w13,7905,128,8,4096,1536,32170.9458,0.3425301191547113,0.5463281,-0.203798,-0.3730322
w13,1113,64,6,3072,2048,3347.4434,0.4114900754630294,0.6142289,-0.20273882,-0.33007047
w13,4608,60,8,2048,1536,15332.2892,0.2105604937478255,0.41207147,-0.20151097,-0.48901945
w13,1185,64,6,3584,1536,2948.7604,0.4087343855116009,0.6102207,-0.20148629,-0.33018595
w13,4737,60,8,2048,1536,15284.1542,0.2112236203581649,0.41207147,-0.20084785,-0.48741025
w13,8192,60,6,3584,2304,50216.1192,0.2193882713701798,0.4201677,-0.20077944,-0.47785547
w13,2304,60,4,2048,1408,5458.5984,0.162643024932009,0.36337662,-0.20073359,-0.552412
w13,1281,64,6,3584,1536,2940.293,0.409911451040744,0.6102207,-0.20030922,-0.32825702
w13,1521,64,8,3584,2560,10590.832,0.379340600157741,0.57894707,-0.19960648,-0.344775
w13,3393,128,6,4096,2048,20520.4496,0.3580011846067206,0.5569559,-0.1989547,-0.35721806
w13,7329,60,6,3584,2304,45942.7326,0.2213490303000572,0.41975895,-0.19840991,-0.47267586
w13,2529,64,6,3584,1536,6307.8558,0.3821456318373487,0.58027667,-0.19813102,-0.34144235
w13,1425,64,8,3584,2560,10540.7898,0.3811415124746922,0.57894707,-0.19780555,-0.3416643
w13,1233,64,6,3584,1536,2922.2706,0.412439481174311,0.6102207,-0.19778118,-0.32411417
w13,1113,64,6,3584,1536,2917.7133999999996,0.4130836737134437,0.6102207,-0.197137,-0.32305855
w13,1536,64,8,3584,2560,10476.3802,0.3834848001268423,0.57894707,-0.19546226,-0.3376168
w13,1152,64,6,3584,1536,2904.5868,0.4149505086626926,0.6102207,-0.19527015,-0.31999925
w13,3585,64,6,3072,2048,10896.3528,0.3792387496688488,0.5742812,-0.19504246,-0.33962885
w13,7137,60,6,3584,2304,45199.7166,0.2249876785808172,0.41975895,-0.19477126,-0.4640074
w13,5505,60,6,3584,2304,33668.1616,0.226535519621559,0.42069808,-0.19416256,-0.46152472
w13,5313,60,6,3584,2304,33629.4352,0.2267963894546352,0.42069808,-0.19390169,-0.46090463
w13,2048,128,6,4096,2048,9547.0612,0.3847438029130109,0.57824105,-0.19349724,-0.33463076
w13,1377,64,8,3584,2560,10414.670999999998,0.3857570313118685,0.57894707,-0.19319004,-0.33369204
w13,1024,64,6,3584,1536,2886.737,0.4175163065131816,0.6102207,-0.19270435,-0.31579453
w13,7905,32,6,3072,1024,18612.7942,0.2220149842855222,0.4143058,-0.19229083,-0.46412778
w13,2025,128,6,4096,2048,9512.7376,0.3861320249947032,0.57824105,-0.19210902,-0.33223
w13,1065,64,6,3584,1536,2876.2542000000003,0.4190379870162179,0.6102207,-0.19118267,-0.31330088
w13,3969,60,6,3584,2304,26025.0514,0.2279395279516905,0.41908357,-0.19114403,-0.45610005
w13,2049,128,6,4096,2048,9486.395,0.3872042680840565,0.57824105,-0.19103679,-0.3303757
w13,1977,128,6,4096,2048,9471.7392,0.387803396522072,0.57824105,-0.19043764,-0.32933953
w13,2048,128,8,2048,768,1639.9063999999998,0.4199751087239552,0.61014,-0.19016492,-0.31167424
w13,2025,128,8,2048,768,1639.7845999999995,0.4200063036554375,0.61014,-0.19013372,-0.3116231
w13,3393,64,6,3072,2048,10732.5892,0.3850253778298586,0.5742812,-0.18925583,-0.32955253
w13,1065,64,8,3584,2560,10308.9938,0.3897114155844975,0.57894707,-0.18923566,-0.32686177
w13,1977,128,8,2048,768,1635.3432,0.4211469914309791,0.61014,-0.18899304,-0.30975354
w13,5889,32,6,3072,1024,14211.2444,0.218083604900004,0.406661,-0.1885774,-0.46372136
w13,5697,64,6,3584,1536,15937.7804,0.3781140597579518,0.5665246,-0.18841055,-0.33257258
w13,1929,128,8,2048,768,1632.6996,0.4218288953075691,0.61014,-0.18831113,-0.30863592
w13,3201,128,6,4096,2048,19924.4856,0.368709406754396,0.5569559,-0.18824646,-0.33799168
w13,1113,64,8,3584,2560,10280.341,0.3907975977693549,0.57894707,-0.18814948,-0.32498562
w13,1881,60,4,2048,1408,1396.7472,0.4237478601066939,0.61184365,-0.18809578,-0.30742458
w13,1281,64,8,3584,2560,10273.8256,0.391045431708497,0.57894707,-0.18790165,-0.32455754
w13,993,64,6,3584,1536,2853.2968,0.4224095334614129,0.6102207,-0.18781114,-0.30777577
w13,960,64,6,3584,1536,2852.51,0.4225260455230454,0.6102207,-0.18769464,-0.30758485
w13,1233,64,8,3584,2560,10262.6576,0.3914709740535247,0.57894707,-0.1874761,-0.32382253
w13,1785,60,4,2048,1408,1394.1808,0.4245278927309975,0.61184365,-0.18731576,-0.30614972
w13,1833,60,4,2048,1408,1394.053,0.424566811383797,0.61184365,-0.18727684,-0.3060861
w13,1833,128,8,2048,768,1626.274,0.423495590925705,0.61014,-0.18664443,-0.30590427
w13,1881,128,6,4096,2048,9377.4028,0.3917046874355502,0.57824105,-0.18653637,-0.32259277
w13,1881,128,8,2048,768,1625.634,0.423662317986158,0.61014,-0.18647772,-0.305631
w13,896,64,6,3584,1536,2844.2156000000004,0.4237582306049311,0.6102207,-0.18646243,-0.30556557
w13,1521,60,4,2048,1408,1390.872,0.4255378188000163,0.61184365,-0.18630582,-0.30449906
w13,3072,128,6,4096,2048,19818.3796,0.3706834470696336,0.5569559,-0.18627241,-0.33444735
w13,1737,60,4,2048,1408,1390.1288,0.4257653226880966,0.61184365,-0.18607831,-0.30412722
w13,1185,64,8,3584,2560,10223.1568,0.3929835613056241,0.57894707,-0.18596351,-0.32120988
w13,1425,60,4,2048,1408,1388.7472,0.4261888968057083,0.61184365,-0.18565476,-0.30343497
w13,832,64,6,3584,1536,2838.18,0.4246593838709817,0.6102207,-0.1855613,-0.30408883
w13,1929,128,6,4096,2048,9352.7884,0.3927355645864129,0.57824105,-0.18550548,-0.32080993
w13,1152,64,8,3584,2560,10208.4238,0.3935507229872067,0.57894707,-0.18539634,-0.32023022
w13,3201,64,6,3072,2048,10624.6716,0.3889361824437623,0.5742812,-0.18534502,-0.3227426
w13,1785,128,8,2048,768,1621.0902,0.4248498131918322,0.61014,-0.18529022,-0.30368474
w13,1737,128,8,2048,768,1620.2772,0.425062988380698,0.61014,-0.18507704,-0.30333537
w13,1689,60,4,2048,1408,1386.5778,0.4268556997739444,0.61184365,-0.18498793,-0.3023451
w13,3072,64,6,3072,2048,10614.9182,0.389293552146512,0.5742812,-0.18498766,-0.32212034
w13,2337,64,6,3584,1536,6097.282,0.3953432923440125,0.58027667,-0.18493336,-0.3186986
w13,1641,60,4,2048,1408,1386.3024,0.4269404980544046,0.61184365,-0.18490314,-0.30220652
w13,921,64,6,3584,1536,2833.009,0.4254345009546184,0.6102207,-0.18478617,-0.3028186
w13,2913,128,6,4096,2048,19736.581,0.3722197510025929,0.5569559,-0.18473613,-0.331689
w13,1473,64,8,3584,2560,10189.5888,0.3942781839292483,0.57894707,-0.18466887,-0.31897366
w13,1473,60,4,2048,1408,1382.9612000000002,0.4279719757213842,0.61184365,-0.18387166,-0.30052066
w13,1593,60,4,2048,1408,1382.2514,0.4281917436365167,0.61184365,-0.1836519,-0.30016148
w13,1536,60,4,2048,1408,1381.8798000000002,0.4283068882764017,0.61184365,-0.18353677,-0.2999733
w13,1593,128,8,2048,768,1612.7828,0.4270382029353922,0.61014,-0.18310183,-0.30009806
w13,1689,128,8,2048,768,1612.719,0.4270550967881633,0.61014,-0.18308493,-0.30007035
w13,849,64,6,3584,1536,2821.4056,0.4271841560514881,0.6102207,-0.1830365,-0.29995134
w13,1545,60,4,2048,1408,1380.062,0.4288710486268127,0.61184365,-0.18297261,-0.29905125
w13,2304,64,6,3584,1536,6065.346,0.3974249020962506,0.58027667,-0.18285176,-0.31511134
w13,1641,128,8,2048,768,1611.7972,0.4272993330904843,0.61014,-0.1828407,-0.29967007
w13,960,60,8,2048,1536,1513.7786,0.426531909519193,0.6089723,-0.1824404,-0.29958734
w13,825,64,6,3584,1536,2816.4462,0.4279363724806611,0.6102207,-0.1822843,-0.29871866
w13,1377,60,4,2048,1408,1377.1952,0.4297637960907912,0.61184365,-0.18207985,-0.29759213
w13,1785,128,6,4096,2048,9270.7592,0.3962105533634454,0.57824105,-0.1820305,-0.31480038
w13,1545,128,8,2048,768,1608.4882000000002,0.428178378080181,0.61014,-0.18196166,-0.29822934
w13,2241,64,6,3584,1536,6050.9332,0.3983715338701615,0.58027667,-0.18190512,-0.31348
w13,1833,128,6,4096,2048,9266.5736,0.3963895169117583,0.57824105,-0.18185154,-0.31449088
w13,921,60,8,2048,1536,1510.515,0.4274534690799433,0.6089723,-0.18151885,-0.29807407
w13,1536,128,8,2048,768,1605.7236,0.4289155796409232,0.61014,-0.18122444,-0.29702106
w13,849,16,2,1536,768,177.5444,0.3636695253960647,0.5448817,-0.18121219,-0.33257163
w13,753,64,6,3584,1536,2807.6332,0.4292796402731462,0.6102207,-0.18094105,-0.2965174
w13,896,16,2,1536,768,177.3786,0.3640094559587744,0.5448817,-0.18087223,-0.3319477
w13,777,64,6,3584,1536,2806.9864,0.4293785570585389,0.6102207,-0.1808421,-0.29635525
w13,896,60,8,2048,1536,1507.9936,0.4281681811164786,0.6089723,-0.18080413,-0.29690042
w13,1521,128,8,2048,768,1603.8168,0.4294255233123321,0.61014,-0.18071449,-0.29618526
w13,768,64,6,3584,1536,2805.7576,0.4295666062224843,0.6102207,-0.18065408,-0.29604712
w13,2913,64,6,3072,2048,10488.9084,0.3939703784449733,0.5742812,-0.18031085,-0.31397656
w13,1024,16,2,1536,768,176.8662,0.3650640296717466,0.5448817,-0.17981768,-0.33001232
w13,1281,60,4,2048,1408,1369.3162,0.432236642719933,0.61184365,-0.179607,-0.2935505
w13,729,64,6,3584,1536,2798.7944,0.4306353371705126,0.6102207,-0.17958534,-0.29429573
w13,736,64,6,3584,1536,2798.769,0.4306392453664245,0.6102207,-0.17958143,-0.29428932
w13,849,60,8,2048,1536,1503.3534,0.4294897506117262,0.6089723,-0.17948255,-0.29473022
w13,1329,60,4,2048,1408,1367.8576,0.4326975535392108,0.61184365,-0.17914608,-0.29279715
w13,1473,128,8,2048,768,1597.352,0.4311634934799029,0.61014,-0.17897654,-0.2933368
w13,1329,64,8,3584,2560,10043.6872,0.400005743612745,0.57894707,-0.17894131,-0.3090806
w13,832,60,8,2048,1536,1500.742,0.4302370939490536,0.6089723,-0.17873523,-0.29350305
w13,1233,60,4,2048,1408,1366.5262,0.4331191287148511,0.61184365,-0.17872453,-0.29210818
w13,921,60,6,3584,2304,4055.9596,0.4178780655813578,0.5964929,-0.17861483,-0.29944167
w13,825,60,8,2048,1536,1499.7826,0.4305123134828278,0.6089723,-0.17846,-0.2930511
w13,1152,60,4,2048,1408,1365.5022,0.4334439278896925,0.61184365,-0.17839971,-0.29157728
w13,1737,128,6,4096,2048,9181.0566,0.4000816891523415,0.57824105,-0.17815936,-0.30810568
w13,960,60,6,3584,2304,4050.4938,0.4184419568113245,0.5964929,-0.17805094,-0.29849634
w13,993,16,2,1536,768,175.90640000000002,0.3670559325000628,0.5448817,-0.17782578,-0.32635668
w13,1425,128,8,2048,768,1592.0596,0.4325967876058849,0.61014,-0.17754325,-0.29098773
w13,896,64,8,3584,2560,4753.952,0.4225466061762727,0.59999865,-0.17745206,-0.2957541
w13,768,60,8,2048,1536,1495.4496,0.4317597041366627,0.6089723,-0.1772126,-0.29100272
w13,777,60,8,2048,1536,1495.4238,0.4317671531289596,0.6089723,-0.17720515,-0.29099047
w13,1377,128,8,2048,768,1590.6514,0.43297976453993,0.61014,-0.17716026,-0.29036
w13,849,60,6,3584,2304,4041.867,0.4193350626638971,0.5964929,-0.17715782,-0.29699904
w13,657,16,2,1536,768,175.5156,0.3678732128923529,0.5448817,-0.17700848,-0.32485673
w13,753,60,8,2048,1536,1493.824,0.4322295510363272,0.6089723,-0.17674276,-0.2902312
w13,672,16,2,1536,768,175.32999999999998,0.368262634373633,0.5448817,-0.17661905,-0.324142
w13,1329,128,8,2048,768,1588.3476,0.4336077749209996,0.61014,-0.17653224,-0.2893307
w13,736,60,8,2048,1536,1492.742,0.432542848561433,0.6089723,-0.17642945,-0.2897167
w13,1689,128,6,4096,2048,9136.7492,0.4020218299010826,0.57824105,-0.17621922,-0.30475047
w13,1185,60,4,2048,1408,1358.0459999999998,0.4358237034018115,0.61184365,-0.17601994,-0.28768778
w13,729,60,8,2048,1536,1491.2764,0.4329679440023933,0.6089723,-0.17600438,-0.2890187
w13,849,64,8,3584,2560,4737.4018,0.4240227804880102,0.59999865,-0.17597586,-0.29329374
w13,1281,128,8,2048,768,1584.2064,0.4347412487647506,0.61014,-0.17539877,-0.28747296
w13,1641,128,6,4096,2048,9117.8818,0.4028537234087914,0.57824105,-0.17538732,-0.3033118
w13,960,16,2,1536,768,174.7414,0.3695030924825431,0.5448817,-0.17537862,-0.3218655
w13,1113,60,4,2048,1408,1354.2634,0.4370410048074963,0.61184365,-0.17480263,-0.2856982
w13,1024,60,4,2048,1408,1354.1101999999998,0.4370904503267285,0.61184365,-0.17475319,-0.2856174
w13,777,64,8,3584,2560,4723.0596000000005,0.4253103821778798,0.59999865,-0.17468828,-0.2911478
w13,672,60,8,2048,1536,1486.7006,0.4343005423198798,0.6089723,-0.17467177,-0.2868304
w13,993,60,4,2048,1408,1353.6558,0.4372371744057953,0.61184365,-0.17460647,-0.2853776
w13,896,60,6,3584,2304,4017.0988,0.4219205541382596,0.5964929,-0.17457232,-0.29266456
w13,832,64,8,3584,2560,4720.832,0.4255110716765401,0.59999865,-0.17448759,-0.2908133
w13,825,16,2,1536,768,174.2998,0.3704392528547311,0.5448817,-0.17444244,-0.32014737
w13,537,64,6,3072,2048,3132.0378,0.439790266028788,0.6142289,-0.17443863,-0.2839961
w13,1233,128,8,2048,768,1580.3538,0.4358010646964685,0.61014,-0.17433897,-0.285736
w13,7713,60,8,2048,1536,22495.2938,0.2439726505462209,0.41824752,-0.17427488,-0.41667882
w13,657,60,8,2048,1536,1484.832,0.4348470916893565,0.6089723,-0.17412522,-0.2859329
w13,681,60,8,2048,1536,1484.6078,0.4349127606949731,0.6089723,-0.17405954,-0.28582504
w13,1065,60,4,2048,1408,1351.8704,0.4378146286138201,0.61184365,-0.17402902,-0.2844338
w13,1185,128,8,2048,768,1577.9987999999998,0.4364514527115674,0.61014,-0.17368856,-0.28467
w13,729,16,2,1536,768,173.7684,0.3715720906950231,0.5448817,-0.17330962,-0.31806836
w13,825,60,6,3584,2304,4001.9434,0.4235183715302265,0.5964929,-0.17297453,-0.2899859
w13,825,64,8,3584,2560,4703.8018,0.4270516422534862,0.59999865,-0.17294702,-0.28824568
w13,1152,128,8,2048,768,1575.0608,0.4372655764381349,0.61014,-0.17287445,-0.2833357
w13,736,16,2,1536,768,173.53220000000002,0.372077848864528,0.5448817,-0.17280385,-0.31714013
w13,681,16,2,1536,768,173.5318,0.372078706523698,0.5448817,-0.17280298,-0.31713852
w13,921,16,2,1536,768,173.50619999999998,0.372133604935899,0.5448817,-0.17274809,-0.3170378
w13,960,60,4,2048,1408,1347.9082,0.4391015924600921,0.61184365,-0.17274204,-0.28233036
w13,753,64,8,3584,2560,4700.9468,0.4273110011636176,0.59999865,-0.17268765,-0.2878134
w13,609,60,8,2048,1536,1479.8846,0.436300828353299,0.6089723,-0.1726715,-0.28354573
w13,832,60,6,3584,2304,3997.4444,0.4239950283546502,0.5964929,-0.17249787,-0.2891868
w13,1113,128,8,2048,768,1573.525,0.4376923586451502,0.61014,-0.17244768,-0.28263623
w13,1593,128,6,4096,2048,9050.5534,0.4058506116025184,0.57824105,-0.17239043,-0.29812902
w13,608,60,8,2048,1536,1478.3614,0.4367503621558913,0.6089723,-0.17222196,-0.28280753
w13,736,64,8,3584,2560,4693.7598,0.4279652920298359,0.59999865,-0.17203337,-0.28672293
w13,921,60,4,2048,1408,1345.2336,0.4399746163863409,0.61184365,-0.17186904,-0.28090352
w13,753,16,2,1536,768,173.001,0.3732203148232036,0.5448817,-0.17166138,-0.3150434
w13,1545,128,6,4096,2048,9032.4032,0.4066661497940274,0.57824105,-0.17157489,-0.29671863
w13,585,60,8,2048,1536,1475.712,0.4375344761357844,0.6089723,-0.17143783,-0.28151992
w13,3969,32,6,3072,1024,9569.1824,0.2159180920108002,0.3873551,-0.171437,-0.44258356
w13,849,60,4,2048,1408,1343.4796,0.4405490318647313,0.61184365,-0.1712946,-0.27996466
w13,576,60,8,2048,1536,1474.8224,0.4377983931131576,0.6089723,-0.17117393,-0.28108656
w13,2048,64,6,3584,1536,5891.361,0.4091617438194476,0.58027667,-0.17111492,-0.29488507
w13,832,16,2,1536,768,172.7382,0.3737881237892317,0.5448817,-0.17109358,-0.31400135
w13,729,64,8,3584,2560,4682.098800000001,0.4290311608812919,0.59999865,-0.17096749,-0.28494644
w13,896,60,4,2048,1408,1342.2706,0.440945839914855,0.61184365,-0.17089781,-0.27931616
w13,768,64,8,3584,2560,4681.3368,0.4291009960071457,0.59999865,-0.17089766,-0.28483006
w13,1065,128,8,2048,768,1567.9638,0.4392447508272257,0.61014,-0.17089528,-0.2800919
w13,6561,60,8,2048,1536,18337.7774,0.2464706621387516,0.4172574,-0.17078674,-0.40930787
w13,1024,128,8,2048,768,1567.4450000000002,0.4393901340315672,0.61014,-0.1707499,-0.27985364
w13,561,60,8,2048,1536,1473.1132,0.4383063547643797,0.6089723,-0.17066595,-0.2802524
w13,1536,128,6,4096,2048,9005.1452,0.4078971022845087,0.57824105,-0.17034394,-0.29458985
w13,753,60,4,2048,1408,1340.5744,0.4415037592169569,0.61184365,-0.17033988,-0.27840427
w13,537,60,8,2048,1536,1471.718,0.4387218725647784,0.6089723,-0.17025045,-0.2795701
w13,609,16,2,1536,768,172.2778,0.3747870456015171,0.5448817,-0.17009467,-0.31216806
w13,3777,60,6,3584,2304,20630.6834,0.2464624926177876,0.4165349,-0.1700724,-0.4083029
w13,544,60,8,2048,1536,1471.0844000000002,0.4389108312529794,0.6089723,-0.17006147,-0.27925977
w13,1881,60,8,2048,1536,2906.6598,0.444272753796155,0.61431,-0.17003727,-0.2767939
w13,4929,60,8,2048,1536,14792.729,0.2400646846609641,0.41005075,-0.16998607,-0.41454884
w13,2025,64,6,3584,1536,5874.1646,0.4103595497187608,0.58027667,-0.1699171,-0.29282084
w13,768,60,4,2048,1408,1339.179,0.4419637980509076,0.61184365,-0.16987985,-0.27765238
w13,2049,64,6,3584,1536,5873.1214,0.4104324389122767,0.58027667,-0.16984424,-0.29269528
w13,825,60,4,2048,1408,1338.9488,0.4420397830820838,0.61184365,-0.16980386,-0.2775282
w13,832,60,4,2048,1408,1338.859,0.4420694315906428,0.61184365,-0.1697742,-0.2774797
w13,729,60,4,2048,1408,1338.616,0.4421496807971938,0.61184365,-0.16969398,-0.2773486
w13,777,60,6,3584,2304,3970.6156,0.4268598933938953,0.5964929,-0.169633,-0.28438395
w13,1521,128,6,4096,2048,8987.679399999999,0.4086897706577355,0.57824105,-0.16955128,-0.29321903
w13,993,128,8,2048,768,1562.178,0.4408715707410486,0.61014,-0.16926846,-0.2774256
w13,7905,60,8,2048,1536,22041.8848,0.2489912502038832,0.41824752,-0.16925627,-0.4046797
w13,768,60,6,3584,2304,3966.257,0.4273289783602368,0.5964929,-0.16916391,-0.28359753
w13,416,128,8,4096,3072,11974.0492,0.2300708330602516,0.39909068,-0.16901985,-0.4235124
w13,1473,128,6,4096,2048,8975.1936,0.4092583175845091,0.57824105,-0.16898274,-0.29223582
w13,736,60,6,3584,2304,3964.2792,0.4275421750627801,0.5964929,-0.1689507,-0.2832401
w13,921,128,8,2048,768,1560.8914,0.4412349690933719,0.61014,-0.16890505,-0.27683
w13,2049,60,6,3584,2304,14002.4268,0.2420861149188993,0.41099027,-0.16890416,-0.41096875
w13,672,64,8,3584,2560,4659.3146,0.4311291372179299,0.59999865,-0.16886953,-0.28144985
w13,471,128,8,4096,3072,11960.2704,0.2303358855957336,0.39909068,-0.16875479,-0.42284822
w13,459,128,8,4096,3072,11957.9412,0.2303807510400235,0.39909068,-0.16870993,-0.42273584
w13,4929,32,6,3072,1024,10934.7846,0.2361911644230433,0.40486255,-0.16867138,-0.41661394
w13,960,128,8,2048,768,1559.7714,0.4415517996016018,0.61014,-0.16858822,-0.2763107
w13,753,60,6,3584,2304,3960.2412,0.4279781119705885,0.5964929,-0.16851479,-0.2825093
